,metrics0_count_AL,metrics0_gender_AA,metrics1_count_AL,metrics1_gender_AK,metrics1_gender_AA,metrics1_platform_AI,metrics1_platform_AC,metrics1_platform_AE,metrics1_country_AB,metrics1_country_AJ,metrics1_country_AH,metrics1_country_AD,metrics1_country_AG,metrics1_country_AF,metrics2_count_AL,metrics2_gender_AK,metrics2_gender_AA,metrics2_platform_AI,metrics2_platform_AC,metrics2_platform_AE,metrics2_country_AB,metrics2_country_AJ,metrics2_country_AH,metrics2_country_AD,metrics2_country_AG,metrics2_country_AF,metrics3_count_AL,metrics3_gender_AK,metrics3_gender_AA,metrics3_platform_AI,metrics3_platform_AC,metrics3_platform_AE,metrics3_country_AB,metrics3_country_AJ,metrics3_country_AH,metrics3_country_AD,metrics3_country_AG,metrics3_country_AF,metrics4_count_AL,metrics4_gender_AK,metrics4_gender_AA,metrics4_platform_AI,metrics4_platform_AC,metrics4_platform_AE,metrics4_country_AB,metrics4_country_AJ,metrics4_country_AH,metrics4_country_AD,metrics4_country_AG,metrics4_country_AF,metrics5_count_AL,metrics5_gender_AK,metrics5_gender_AA,metrics5_platform_AI,metrics5_platform_AC,metrics5_platform_AE,metrics5_country_AB,metrics5_country_AJ,metrics5_country_AH,metrics5_country_AD,metrics5_country_AG,metrics5_country_AF,metrics6_count_AL,metrics6_gender_AK,metrics6_gender_AA,metrics6_platform_AI,metrics6_platform_AC,metrics6_platform_AE,metrics6_country_AB,metrics6_country_AJ,metrics6_country_AH,metrics6_country_AD,metrics6_country_AG,metrics6_country_AF,metrics7_count_AL,metrics7_gender_AK,metrics7_gender_AA,metrics7_platform_AI,metrics7_platform_AC,metrics7_platform_AE,metrics7_country_AB,metrics7_country_AJ,metrics7_country_AH,metrics7_country_AD,metrics7_country_AG,metrics7_country_AF,metrics8_count_AL,metrics8_gender_AK,metrics8_gender_AA,metrics8_platform_AI,metrics8_platform_AC,metrics8_platform_AE,metrics8_country_AB,metrics8_country_AJ,metrics8_country_AH,metrics8_country_AD,metrics8_country_AG,metrics8_country_AF,metrics9_count_AL,metrics9_gender_AK,metrics9_gender_AA,metrics9_platform_AI,metrics9_platform_AC,metrics9_platform_AE,metrics9_country_AB,metrics9_country_AJ,metrics9_country_AH,metrics9_country_AD,metrics9_country_AG,metrics9_country_AF,metrics10_count_AL,metrics10_gender_AK,metrics10_gender_AA,metrics10_platform_AI,metrics10_platform_AC,metrics10_platform_AE,metrics10_country_AB,metrics10_country_AJ,metrics10_country_AH,metrics10_country_AD,metrics10_country_AG,metrics10_country_AF,metrics22_count_AL,metrics22_gender_AA,metrics22_country_AB,metrics22_country_AJ,metrics22_country_AH,metrics22_country_AD,metrics22_country_AG,metrics22_country_AF,metrics22_reference_BB,metrics22_reference_AX,metrics22_platform_AI,metrics22_platform_AC,metrics22_platform_AE,metrics22_vip_AP,metrics22_vip_AO,metrics23_count_AL,metrics23_gender_AK,metrics23_gender_AA,metrics23_country_AB,metrics23_country_AJ,metrics23_country_AH,metrics23_country_AD,metrics23_country_AG,metrics23_country_AF,metrics23_reference_AM,metrics23_reference_AV,metrics23_reference_AR,metrics23_reference_AQ,metrics23_reference_AS,metrics23_reference_AZ,metrics23_reference_AU,metrics23_reference_AY,metrics23_reference_AT,metrics23_platform_AM,metrics23_platform_AI,metrics23_platform_AC,metrics23_platform_AE,metrics23_vip_AP,metrics23_vip_AO,metrics13_count_AL,metrics13_gender_AK,metrics13_gender_AA,metrics13_country_AB,metrics13_country_AJ,metrics13_country_AH,metrics13_country_AD,metrics13_country_AG,metrics13_country_AF,metrics13_reference_AM,metrics13_reference_AR,metrics13_reference_AQ,metrics13_reference_AS,metrics13_reference_AT,metrics13_platform_AI,metrics13_platform_AC,metrics13_platform_AE,metrics13_vip_AP,metrics13_vip_AO,metrics14_count_AL,metrics14_gender_AK,metrics14_gender_AA,metrics14_country_AB,metrics14_country_AJ,metrics14_country_AH,metrics14_country_AD,metrics14_country_AG,metrics14_country_AF,metrics14_reference_AW,metrics14_reference_BA,metrics14_platform_AI,metrics14_platform_AC,metrics14_platform_AE,metrics14_vip_AP,metrics14_vip_AO,metrics12_count_AL,metrics12_gender_AK,metrics12_gender_AA,metrics12_country_AB,metrics12_country_AJ,metrics12_country_AH,metrics12_country_AD,metrics12_country_AG,metrics12_country_AF,metrics12_reference_AQ,metrics12_platform_AI,metrics12_platform_AC,metrics12_platform_AE,metrics12_vip_AP,metrics12_vip_AO,metrics11_count_AL,metrics11_gender_AK,metrics11_gender_AA,metrics11_platform_AI,metrics11_platform_AC,metrics11_platform_AE,metrics11_country_AB,metrics11_country_AJ,metrics11_country_AH,metrics11_country_AD,metrics11_country_AG,metrics11_country_AF,metrics16_net_BC,metrics16_gender_AK,metrics16_gender_AA,metrics16_platform_AM,metrics16_platform_AI,metrics16_platform_AC,metrics16_platform_AE,metrics16_country_AN,metrics16_country_AB,metrics16_country_AJ,metrics16_country_AH,metrics16_country_AD,metrics16_country_AG,metrics16_country_AF,metrics15_count_AM,metrics15_gender_AK,metrics15_gender_AA,metrics15_platform_AM,metrics15_platform_AI,metrics15_platform_AC,metrics15_platform_AE,metrics15_country_AN,metrics15_country_AB,metrics15_country_AJ,metrics15_country_AH,metrics15_country_AD,metrics15_country_AG,metrics15_country_AF,metrics17_count_AM,metrics17_gender_AK,metrics17_gender_AA,metrics17_platform_AM,metrics17_platform_AI,metrics17_platform_AC,metrics17_platform_AE,metrics17_country_AN,metrics17_country_AB,metrics17_country_AJ,metrics17_country_AH,metrics17_country_AD,metrics17_country_AG,metrics17_country_AF,metrics18_count_AM,metrics18_gender_AK,metrics18_gender_AA,metrics18_platform_AM,metrics18_platform_AI,metrics18_platform_AC,metrics18_platform_AE,metrics18_country_AN,metrics18_country_AB,metrics18_country_AJ,metrics18_country_AH,metrics18_country_AD,metrics18_country_AG,metrics18_country_AF,metrics19_count_AM,metrics19_gender_AK,metrics19_gender_AA,metrics19_platform_AM,metrics19_platform_AI,metrics19_platform_AC,metrics19_platform_AE,metrics19_country_AN,metrics19_country_AB,metrics19_country_AJ,metrics19_country_AH,metrics19_country_AD,metrics19_country_AG,metrics19_country_AF,metrics20_count_AM,metrics20_gender_AK,metrics20_gender_AA,metrics20_platform_AM,metrics20_platform_AI,metrics20_platform_AC,metrics20_platform_AE,metrics20_country_AN,metrics20_country_AB,metrics20_country_AJ,metrics20_country_AH,metrics20_country_AD,metrics20_country_AG,metrics20_country_AF,metrics21_count_AM,metrics21_gender_AK,metrics21_gender_AA,metrics21_platform_AM,metrics21_platform_AI,metrics21_platform_AC,metrics21_platform_AE,metrics21_country_AN,metrics21_country_AB,metrics21_country_AJ,metrics21_country_AH,metrics21_country_AD,metrics21_country_AG,metrics21_country_AF
day_000,-1.9072267043141656e-17,-1.0544017552305956e-17,-0.5768332902109817,-0.8434455832098628,-0.4197503520956818,-0.3909558797248842,-0.8491423016283438,-0.15476744086875485,-1.5435500073230344,-1.1747528236017664,-1.0512139483204188,-0.48894017141894197,-0.6773811200554825,0.17759851395845863,-1.2552807955101892e-14,1.7896919204222845e-15,1.1784490205518421e-17,1.2185783108832655e-14,-4.20644276704347e-15,-1.7709685363128587e-15,-7.550136803777671e-15,5.696870659878248e-15,-4.719378209146825e-15,-8.63477507993032e-15,-3.398274833475549e-15,-6.740728397556537e-15,4.519041875653012e-15,2.9749635405667953e-15,-4.051383685391912e-15,-1.1559654537123662e-14,3.5353470616555263e-16,-9.270982491946662e-16,1.1536395674875928e-15,-1.3686134782893131e-14,-8.004149794853433e-16,4.998484556119629e-15,1.4315054418071852e-15,6.487051739974588e-15,-1.1708201137345854e-14,4.315294242362864e-15,-3.706222169635543e-15,-1.499494972634352e-14,6.841206682466746e-16,-2.456116470975475e-15,-4.267225927050881e-16,-7.547500799389594e-15,-1.1750687325718381e-14,-1.078125794723284e-14,-5.780602563970089e-16,4.439186448602459e-15,6.194920430143052e-15,-4.735504353638587e-15,6.398978181596503e-15,-1.5685776699871624e-15,3.4162616869471297e-15,-7.783965898908221e-16,-5.4580796741348476e-17,1.8830374875765226e-15,-4.328009087058292e-15,-2.521880903980942e-15,-6.1614276685063156e-15,1.0130630040622902e-14,-3.123510140788988e-15,3.9968028886505635e-15,-7.493075061729898e-15,1.4708904485466808e-15,2.6775602219591065e-15,2.108803510461191e-17,-4.1245715719314476e-16,-2.636004388076489e-15,-4.934445155397536e-15,-5.375588242696219e-15,-6.480229140381919e-15,-1.2119417821885787e-14,3.5018543000187898e-15,-4.502915731161249e-15,-8.528869727162306e-15,-7.254904312313104e-15,-5.671440970487392e-15,-1.410417406702573e-15,4.991661956526961e-15,7.77590282666234e-15,-7.702094703796197e-15,3.5318582323183664e-15,-3.475804374301328e-15,-7.052087033512865e-16,-1.060107929435373e-14,4.22535997500496e-18,9.89276940936941e-16,-2.6632947864471632e-15,1.580362160192681e-15,-2.2781280276246926e-15,-5.561659140678089e-15,-1.889860087169191e-15,-4.135735825810359e-15,-2.012046643510619e-15,5.940003299907891e-15,3.0507583579165976e-15,2.0647667312721487e-15,-2.10570232882816e-15,4.8604819734497425e-15,-1.7366617144974515e-16,2.1359388497502139e-16,1.4684095032402559e-15,-8.807355837808505e-17,4.5984321254586095e-15,8.649273104064741e-15,-2.2266871772867883e-15,4.58850834423291e-15,8.889227032920526e-15,1.577881214886256e-15,-6.658857202444514e-15,5.0784950422518335e-15,4.525244238919074e-15,-1.220625090761066e-15,3.0205509105723533e-15,-2.3296076427330102e-15,3.326327419589226e-15,-5.191378053694168e-15,-3.857869951490768e-15,5.722300349269103e-15,-6.292917769746837e-15,-0.8451123178466198,-0.8459286244266498,-1.415317350119696,-0.993496686405988,-1.1987291739986004,-0.6204496868081066,-0.7494051034339433,0.15571905977315748,-0.5895246213147971,-0.9990255015629829,-0.9068436927189335,-0.7526658145074709,-0.5059466888929525,-0.42200427649439853,-1.1822475828569792,-1.2369971074631936,-1.0185894178049784,-1.2301349275716307,-1.6902999356680748,-1.5691637998914225,-1.4308357554813949,-1.0118132628704328,-0.9154715063114974,-0.6132110275993758,-0.8891121554032229,-1.1320505142680086,-1.3291105830980434,-2.2450450177067642,0.45580522340363444,-0.42249838496011155,-1.3039938774197615,-0.6070373697211388,-1.0953244983433104,-1.2777290880761059,-0.5666223709983893,-1.2460810913880043,-0.8931365299094597,-0.8283884096572306,-1.6171317152692086,-0.5466568767980876,-1.097149829114663,-0.4940696140761417,-0.9353366456698133,-1.071122529218743,-0.45474040232730073,-0.8631954264032161,-0.703407782635979,-0.29783071095423,0.4945513883163517,-1.2134680094737502,-0.6810943338763229,0.9434973943884378,-0.5012823642885974,-0.4413985201489723,-0.571675711785407,-0.5321941020356894,-0.2443177351791933,-1.4368292048641322,-0.4609753087239299,-0.5058880434110481,-0.42029298578461566,-1.086469047968611,-0.779894501285469,-0.910022491534942,-0.06278304181922811,-0.11895064226462046,0.1381223424242167,-0.4617925652738841,-0.2795534412583201,-0.21878837961203146,-0.8783726366864136,-0.09393639290344434,-0.22265928235522223,-1.6164481745407535,-1.7922938166900055,-1.297688518168805,-1.9762103140787093,-1.975272912387144,-1.9070669612149733,-1.7904179361394406,-2.065900310477102,-1.3811572439160882,-1.5263983850505345,-1.933679106055863,-1.8757630020557174,-1.6582062092254575,-0.796957856564975,-1.4056697681252157,-1.6694659380816477,-0.339300778915975,-0.47828429086877855,-0.2881033278464796,-0.24662727101669396,-0.7348610273045394,0.49982512592838035,-1.2480300818273087,-0.8060200040110563,-0.9152084314667428,-0.16489706701615045,0.7299180031065862,0.2812772918652,-0.5768593826696273,-0.6032445316841307,-0.5715615228998017,0.0,-1.0506355389346655,0.07357791105478514,0.0,-0.3560737592749083,-0.12075629356408561,-1.1003840182204137,-0.48872439653806066,-0.09888753961078452,-0.8100149028575232,0.342668165445701,0.07440419276002845,-0.5309983575285617,0.08985101512723076,0.0,0.03984882242038132,0.09619539210797266,0.2639505539730273,-0.32811734016240546,-0.19853582444751602,0.6811269207496005,-0.07868284252018558,0.021157597940068204,0.21607432122745157,0.5796993185767595,-1.5211644565939977,-0.8128976716192269,-1.5172821062215864,0.0,-1.3518925256104888,-1.6273484487920777,-0.8340819203029964,-1.2207851584336213,-1.612813154199371,-1.3295412750896587,-1.58209877867629,-0.4550194823475858,-0.9157847153448605,-0.078696945674439,-0.526171347297005,-0.8484536498522767,-0.5081424995406494,0.0,-0.48862054530224464,-0.5630746466940817,-0.37098391870881164,-0.7194367297399216,-0.9328711039224141,-0.34755774571190573,-0.6785336251464477,-0.18937941990886503,-0.10244394341089146,0.38883463843231564,-0.8523038299595822,-0.6702854495883953,-0.8432521600319188,0.0,-1.0228318744951455,-0.5226624439084131,-0.2846096846864334,0.05533987560068483,-2.0308777246858587,-0.31294439245160444,-1.1565253520715035,0.66565321891865,-0.7703328890375126,-0.3941260441282188,-1.1657329225436242,-0.9172715609272631,-1.1470077205341673,0.0,-1.1795293038559398,-1.0970779455713073,-0.6284995144861646,-0.7621534262398458,-1.9323521757577955,-0.9479459094708715,-1.0670206929391035,-0.20008106081068427,-0.9721063154442695,-0.19710782606279992,-0.019064674459826812,0.26717813567466875,-0.027327829436474237,0.0,-0.3075014475085195,0.48501309733326514,0.15441778597082642,0.2980227298346788,-0.6720875853436837,0.7324481382871358,-0.4110018449142414,1.22203511081912,-0.13155468524980488,-0.4213791814708252
day_001,-1.9072267043141656e-17,-1.0544017552305956e-17,0.5033044416619082,0.13477574521488278,0.6353903276057665,0.6395307192568324,0.15006153513934548,0.2166952494458208,-0.2716703784146644,0.318893432710292,0.2012924761108905,1.225932249750159,0.6981078784259287,0.46973986104510623,0.9548595685071815,0.2632459179271189,1.2258697031627122,1.653989903659086,-0.006365988962311659,0.053582755060878756,0.6355912666885289,0.8284355644897549,0.7825496046517852,1.2375999758151235,0.33998323900457944,1.795028985016506,4.519041875653012e-15,2.9749635405667953e-15,-4.051383685391912e-15,-1.1559654537123662e-14,3.5353470616555263e-16,-9.270982491946662e-16,1.1536395674875928e-15,-1.3686134782893131e-14,-8.004149794853433e-16,4.998484556119629e-15,1.4315054418071852e-15,6.487051739974588e-15,-1.1708201137345854e-14,4.315294242362864e-15,-3.706222169635543e-15,-1.499494972634352e-14,6.841206682466746e-16,-2.456116470975475e-15,-4.267225927050881e-16,-7.547500799389594e-15,-1.1750687325718381e-14,-1.078125794723284e-14,-5.780602563970089e-16,4.439186448602459e-15,6.194920430143052e-15,-4.735504353638587e-15,6.398978181596503e-15,-1.5685776699871624e-15,3.4162616869471297e-15,-7.783965898908221e-16,-5.4580796741348476e-17,1.8830374875765226e-15,-4.328009087058292e-15,-2.521880903980942e-15,-6.1614276685063156e-15,1.0130630040622902e-14,-3.123510140788988e-15,3.9968028886505635e-15,-7.493075061729898e-15,1.4708904485466808e-15,2.6775602219591065e-15,2.108803510461191e-17,-4.1245715719314476e-16,-2.636004388076489e-15,-4.934445155397536e-15,-5.375588242696219e-15,-6.480229140381919e-15,-1.2119417821885787e-14,3.5018543000187898e-15,-4.502915731161249e-15,-8.528869727162306e-15,-7.254904312313104e-15,-5.671440970487392e-15,-1.410417406702573e-15,4.991661956526961e-15,7.77590282666234e-15,-7.702094703796197e-15,3.5318582323183664e-15,-3.475804374301328e-15,-7.052087033512865e-16,-1.060107929435373e-14,4.22535997500496e-18,9.89276940936941e-16,-2.6632947864471632e-15,1.580362160192681e-15,-2.2781280276246926e-15,-5.561659140678089e-15,-1.889860087169191e-15,-4.135735825810359e-15,-2.012046643510619e-15,5.940003299907891e-15,3.0507583579165976e-15,2.0647667312721487e-15,-2.10570232882816e-15,4.8604819734497425e-15,-1.7366617144974515e-16,2.1359388497502139e-16,1.4684095032402559e-15,-8.807355837808505e-17,4.5984321254586095e-15,8.649273104064741e-15,-2.2266871772867883e-15,4.58850834423291e-15,8.889227032920526e-15,1.577881214886256e-15,-6.658857202444514e-15,5.0784950422518335e-15,4.525244238919074e-15,-1.220625090761066e-15,3.0205509105723533e-15,-2.3296076427330102e-15,3.326327419589226e-15,-5.191378053694168e-15,-3.857869951490768e-15,5.722300349269103e-15,-6.292917769746837e-15,-0.15793765663245934,-0.16104249403308848,-0.3998772612188255,-0.184512228396293,-0.4287382172606134,0.07622780980874277,-0.26155341650170566,0.5227461179882451,-0.07792625040022885,-0.23947822414819153,-0.20441663685675487,-0.10914645287619829,-0.11125784364122408,0.23437535604169088,-1.0302023803248859,-0.47399977872255034,-0.4312072718193224,-0.45291914635489783,-0.8979907082398202,-0.4749051026856457,-0.5985143988214555,-0.34593266563470093,-0.36260924670928557,-0.23468497166765015,-0.8740017105954926,-0.5433809709698274,-0.5782555408718892,-1.5571779369228935,1.223305212384787,-0.0002207547015675118,-0.7444389785989585,-0.4324659776267689,-0.5113115560923761,-0.8646199077832616,0.35479003606954645,-0.36892520363819936,-0.8783474358758816,-0.06423520288990744,-1.3310398687095901,-0.19342569798844456,-0.17863573692322285,-0.18558136959609295,-0.5926713353484009,-0.34386612765950014,-0.07197781983606558,-0.49580637899725405,-0.4083450794784039,-0.2390459988918139,0.705103649501571,-0.5116476828998788,-0.38904173783261947,1.6629311925743784,0.047841279515056005,0.07432297382305023,-0.3895601216523691,0.15616453228270394,-0.03133858353540503,-0.7447841700743436,0.04012581971897763,-0.0008947718542974966,0.07628335890810174,-0.3985264830024697,-0.15759523022476543,-0.27599001974841786,0.3514668939239626,0.2953282988923769,0.21843604070478,0.03832299891556084,0.32506503043930035,0.28477726557901406,-0.33510762543475775,-0.21053920128874504,0.24525639319485346,-1.1810653116862555,-1.1031211155641012,-0.3014162651683859,-1.504122041393224,-1.334031757829429,-0.9280155230995819,-1.0551805643781131,-1.5106783391873984,-0.8962930004693993,-1.1505732938604951,-1.223747169654379,-1.186757755633083,-0.9882728277423076,-0.6097738138660559,-0.749691728432275,-1.4462403064138305,0.18197045716287583,0.1037697674906499,0.20629709278116473,0.26283423350898893,-0.20966720072373232,0.9607486238598999,-0.8404009020079888,-0.1130201844933445,-0.19196128072737362,0.26568724937076377,1.0059268658526208,0.2327155848831616,-0.0867091945478371,-0.2357979267347024,-0.08424472195069047,0.0,-0.3747748025560108,0.24292667967543527,0.0,0.13987090521482687,-0.5793302438265191,1.0881012734824793,-0.007004931737727615,0.5212655149226277,-1.2401242093618292,-0.03445512648912639,0.7034135946167993,-0.129221941868782,0.7064208920988132,0.0,0.594793004967149,0.7892084290543178,0.8020852189370128,0.5696486813334113,0.16282002158709113,1.2010124503735617,0.5657817946844318,0.4746169960460129,0.6310889785414797,1.297192759245295,-0.5994933623943333,-0.8653713780523021,-0.5824428324133314,0.0,-0.2964083650463856,-1.0412775468705269,0.35213849074653597,-1.1360563758032214,-0.5191591102875804,-0.30235247791214404,-0.46148993478205796,0.28350034259160894,-1.4274274484909575,-0.07059106679333106,0.2766633593161482,-0.4986057767855058,0.28929080857909695,0.0,0.33376686948866163,0.16179032434433105,0.6476114713888892,0.11611227195590769,-0.14193917025101876,0.5352015202235734,0.226793664237485,0.5149923246903543,0.054496910460478123,0.8518395713926895,-0.38872210465966256,-1.2281498561351067,-0.34273038296934183,0.0,-0.5696830922004046,-0.410008033681367,1.5277050997684383,0.23659549706787378,-0.9206159611518789,0.6994710878096642,-0.38708898700972094,-0.15244257673900302,-1.3023873160730906,-0.024018120438984956,-0.5077724724368503,-1.2560025145409883,-0.45249236042943025,0.0,-0.5841852206787012,-0.5126680180806635,0.48452098465583415,-0.49991458270828226,-0.7369975829283648,0.6530725506574592,-0.4219702067428324,0.23875857955078175,-1.1837155809366602,-0.08771555473110483,-0.03191152448412845,-0.28371094452878054,-0.024363511907766672,0.0,-0.23076478906912876,-0.024549881948397963,1.52884745897103,0.42552677483234685,-0.47356902310911164,0.3373828031385831,-0.0438092147305888,-0.4998787927447454,-0.7103593383867264,0.0880348320695919
day_002,-1.9072267043141656e-17,-1.0544017552305956e-17,2.2594758304457057,2.0041987133394734,2.226027664970822,2.2144196609327986,2.0650192179117086,0.5193154334472705,1.1057992574219477,1.6226259038555249,1.9596796056857508,2.8463922753593995,2.3937019281724803,2.1882183733195038,1.9308516750344482,1.1475016031053358,2.100562969055909,2.179553295987861,1.991297665527608,0.855512169520945,0.053319486788092015,1.5996978126043158,1.6143354866329225,1.325102059104504,0.9973001096920072,1.5194404675470035,0.7253173447398835,0.24643794014167134,0.8524303866043159,1.0141605218361667,0.5737692021498574,-0.05190852257154232,1.1407215250952212,0.3472027094046514,0.5621978388751019,1.2922799608300695,0.3095863812886303,1.4521839488136776,-1.1708201137345854e-14,4.315294242362864e-15,-3.706222169635543e-15,-1.499494972634352e-14,6.841206682466746e-16,-2.456116470975475e-15,-4.267225927050881e-16,-7.547500799389594e-15,-1.1750687325718381e-14,-1.078125794723284e-14,-5.780602563970089e-16,4.439186448602459e-15,6.194920430143052e-15,-4.735504353638587e-15,6.398978181596503e-15,-1.5685776699871624e-15,3.4162616869471297e-15,-7.783965898908221e-16,-5.4580796741348476e-17,1.8830374875765226e-15,-4.328009087058292e-15,-2.521880903980942e-15,-6.1614276685063156e-15,1.0130630040622902e-14,-3.123510140788988e-15,3.9968028886505635e-15,-7.493075061729898e-15,1.4708904485466808e-15,2.6775602219591065e-15,2.108803510461191e-17,-4.1245715719314476e-16,-2.636004388076489e-15,-4.934445155397536e-15,-5.375588242696219e-15,-6.480229140381919e-15,-1.2119417821885787e-14,3.5018543000187898e-15,-4.502915731161249e-15,-8.528869727162306e-15,-7.254904312313104e-15,-5.671440970487392e-15,-1.410417406702573e-15,4.991661956526961e-15,7.77590282666234e-15,-7.702094703796197e-15,3.5318582323183664e-15,-3.475804374301328e-15,-7.052087033512865e-16,-1.060107929435373e-14,4.22535997500496e-18,9.89276940936941e-16,-2.6632947864471632e-15,1.580362160192681e-15,-2.2781280276246926e-15,-5.561659140678089e-15,-1.889860087169191e-15,-4.135735825810359e-15,-2.012046643510619e-15,5.940003299907891e-15,3.0507583579165976e-15,2.0647667312721487e-15,-2.10570232882816e-15,4.8604819734497425e-15,-1.7366617144974515e-16,2.1359388497502139e-16,1.4684095032402559e-15,-8.807355837808505e-17,4.5984321254586095e-15,8.649273104064741e-15,-2.2266871772867883e-15,4.58850834423291e-15,8.889227032920526e-15,1.577881214886256e-15,-6.658857202444514e-15,5.0784950422518335e-15,4.525244238919074e-15,-1.220625090761066e-15,3.0205509105723533e-15,-2.3296076427330102e-15,3.326327419589226e-15,-5.191378053694168e-15,-3.857869951490768e-15,5.722300349269103e-15,-6.292917769746837e-15,1.3333461507252653,1.3316324518401443,1.467335122774621,1.4281978504095996,1.042097057846392,1.514529738308045,1.4120576911729157,1.6536251221078573,1.244015358798539,1.0622438261441554,1.2017961345501211,1.442229593658617,0.7743196337459114,1.7095791105510783,-0.8313525310405445,1.214671144580623,0.661682545096547,1.3606566266077644,0.9088298851833408,1.2981554573380678,1.11708343001712,1.0370319140167135,1.292342620786568,0.9403383201679711,0.6138023053738699,0.9792294105266613,1.1874409309559784,0.13107162934174407,2.6206444410705223,1.1852319927155042,-0.16211079982981957,0.3501713138215197,1.010271422780269,0.05722173801579733,2.2310145425056627,1.656214485862097,0.5934390150541154,1.6468828459960412,-0.7537402305476657,0.42206343104323457,0.5492662869333736,0.39675675554069784,0.058294558938798424,0.297051477434065,0.5161765164840585,0.2327278682117397,0.2821743899047667,0.3453479523531786,0.47878603289941557,0.6055584355155325,0.21172716444090814,2.897353426884971,1.3266997356912353,0.9698117857009224,0.08497799939249237,-0.6135129703420308,0.5069335770572662,-0.2559669161632135,1.8663269978910688,1.8018007050890823,1.9192963231177955,1.4771481660266879,1.9356451589425017,1.8146998477970742,1.7951120345302736,2.1337657792597624,1.2747834474344246,1.8668563698081093,1.577851054516269,1.9141264910043703,1.7548358821618404,1.49867909991923,2.010729014369908,0.05328809636158444,0.6896055520184491,1.5647222575833588,0.14375624327717743,0.6329241758383267,0.9557050597109723,0.6984621857555802,0.07030700456237814,0.7615145923292107,0.02945162245050857,0.586902596516304,0.44966805406399707,0.9361490584487162,1.2880186480517966,0.9722479157203651,-0.9219980295680188,2.0863489244367037,2.1947685144310545,2.024522893996112,2.003344157039429,1.8922398167806374,2.6765923636952973,1.397682769079326,1.8181635142108976,1.9553539335007635,1.9184951117635993,2.414220700099427,1.3507892319314874,-0.07796786499313664,-0.5755127124426644,-0.07157368820565291,0.0,-0.8228689829887671,0.7379572817151303,0.0,-0.7952571269039685,-0.024978190028261134,-0.2004343118000799,0.12177677598180979,0.5175667889512559,-0.8258795903925181,0.34350250901192864,1.263516362158526,-0.15479682604083497,1.2666571298971832,0.0,1.2019497980398544,1.2480506658695867,1.6654006188987331,0.9553537548403919,1.4842077396578444,0.5277623785473408,1.5439967820932843,1.2249323742078106,0.6423419462824026,0.7130917000111601,0.35418882235592547,-0.808735963867638,0.38170581836916706,0.0,0.7126854671718466,-0.03343417407062883,-0.32546066160346265,-0.12049050325415815,0.2963145451150132,0.40809314245426914,0.3851820457310249,0.18187850379059253,0.473190905542797,-0.5639341906215327,1.082570001601618,-0.5230899551864331,1.0985662768009037,0.0,1.213420269830766,0.9229340456659245,0.6949817061130714,0.8209346007702393,1.1821605096355152,0.5714889166858721,1.2733590651662035,0.9852509436570493,0.6909655747739811,0.3045538511597858,0.4508959707065196,-0.6747455872699969,0.49282241720552367,0.0,0.30628933253771856,0.21656085978534736,2.2630492504632294,0.29928021823729556,-0.5990367113567286,1.0182072365757084,0.5826844158718449,-0.05711196164595765,0.3074304232767931,-0.5515262654340268,0.7715801777785131,-0.42346673377932786,0.8158914521419872,0.0,0.800363171539139,0.6314267716163597,0.8257526193805272,0.8649328138121103,0.03946082649004743,0.9930001578848644,0.728573009498692,0.9253425478221399,0.6034554118269548,-0.35150057895387143,-0.14035734153830368,-0.6412438270230737,-0.12490178264149798,0.0,-0.2734928538630174,-0.4068351958238088,2.1765947364530795,0.0776503237514626,-0.9390315914914661,0.43409203406206515,-0.06907964166845397,-1.140494916246907,-0.17618447768121454,-0.4759931760859422
